x	y	z	timestamp
-10.6	2.9	-1.7	1688895109866
-10.2	2.0	-0.7	1688895109886
-8.7	0.9	-0.4	1688895109906
-9.5	1.5	-0.8	1688895109926
-10.4	3.6	-0.9	1688895109946
-9.7	3.3	-0.1	1688895109966
-9.5	1.9	-0.4	1688895109986
-9.8	2.4	-1.4	1688895110006
-10.2	2.7	-0.2	1688895110026
-11.1	0.1	-1.2	1688895110046
-11.5	-1.2	-2.3	1688895110066
-11.6	-0.1	-2.8	1688895110086
-12.9	-0.1	-2.9	1688895110106
-12.8	-0.6	-3.2	1688895110126
-12.3	-0.4	-3.2	1688895110146
-12.1	-0.0	-3.5	1688895110166
-11.8	0.2	-2.9	1688895110186
-11.8	-0.5	-2.1	1688895110206
-13.4	-0.4	-1.0	1688895110226
-18.4	-0.4	-0.8	1688895110246
-10.8	1.4	-2.4	1688895110266
-7.6	0.6	-1.9	1688895110286
-8.6	0.9	-1.8	1688895110306
-8.2	1.2	-1.2	1688895110326
-8.2	0.6	-1.0	1688895110346
-8.7	0.9	-1.2	1688895110366
-10.0	1.0	-1.3	1688895110386
-12.2	0.4	-1.9	1688895110406
-11.6	0.5	-2.5	1688895110426
-11.1	0.4	-1.6	1688895110446
-11.7	0.4	-1.6	1688895110466
-12.0	0.2	-1.6	1688895110486
-12.3	0.3	-2.3	1688895110506
-12.0	1.1	-3.0	1688895110526
-11.9	2.2	-2.7	1688895110546
-12.6	2.0	-2.6	1688895110566
-13.1	2.2	-3.2	1688895110586
-12.8	2.5	-2.7	1688895110606
-12.1	2.2	-2.5	1688895110626
-11.1	2.1	-2.6	1688895110646
-11.7	2.9	-2.4	1688895110666
-10.4	3.8	-1.9	1688895110686
-10.5	3.7	-2.2	1688895110706
-10.8	4.1	-3.0	1688895110726
-11.0	4.8	-2.7	1688895110746
-10.4	3.9	-0.8	1688895110766
-9.9	2.8	0.0	1688895110786
-9.1	3.9	-0.4	1688895110806
-8.3	3.8	-0.6	1688895110826
-7.4	3.8	-0.6	1688895110846
-6.8	4.2	0.0	1688895110866
-6.8	4.6	1.0	1688895110886
-7.1	3.8	1.4	1688895110906
-6.8	4.7	0.4	1688895110926
-7.2	5.7	-0.3	1688895110946
-7.1	4.4	-0.7	1688895110966
-6.6	4.8	-0.8	1688895110986
-6.3	5.2	-0.8	1688895111006
-6.4	4.5	-0.0	1688895111026
-6.1	3.4	0.2	1688895111046
-5.7	4.2	-0.9	1688895111066
-5.9	5.2	-1.2	1688895111086
-5.9	4.6	-1.6	1688895111106
-6.4	2.6	-1.4	1688895111126
-6.2	1.3	-1.6	1688895111146
-6.4	3.1	-2.2	1688895111166
-7.2	4.7	-2.7	1688895111186
-7.8	3.7	-2.7	1688895111206
-7.3	2.9	-2.4	1688895111226
-7.3	3.6	-2.3	1688895111246
-7.5	4.2	-2.1	1688895111266
-8.4	4.1	-2.9	1688895111286
-8.3	3.2	-2.1	1688895111306
-8.0	3.0	-2.0	1688895111326
-8.0	3.4	-2.0	1688895111346
-8.3	3.1	-2.4	1688895111366
-8.7	3.3	-2.4	1688895111386
-8.3	3.3	-2.3	1688895111406
-8.1	3.4	-1.5	1688895111426
-7.7	3.1	-1.2	1688895111446
-7.5	2.6	-1.0	1688895111466
-7.0	3.3	-0.9	1688895111486
-6.8	3.5	-0.4	1688895111506
-6.5	3.3	-0.3	1688895111526
-6.8	3.3	-1.5	1688895111546
-7.8	3.2	-2.3	1688895111566
-7.5	2.8	-1.9	1688895111586
-6.9	2.7	-1.6	1688895111606
-6.8	3.4	-2.3	1688895111626
-7.0	3.8	-2.5	1688895111646
-6.5	3.2	-2.0	1688895111666
-5.9	2.8	-3.0	1688895111686
-6.7	3.4	-3.1	1688895111706
-6.6	2.5	-2.0	1688895111726
-5.6	2.2	-2.0	1688895111746
-6.5	3.7	-3.5	1688895111766
-8.8	3.8	-2.6	1688895111786
-9.1	3.6	-1.6	1688895111806
-9.2	5.0	-2.0	1688895111826
-9.9	5.5	-2.1	1688895111846
-10.6	6.0	-2.0	1688895111866
-9.4	5.3	-2.4	1688895111886
-8.8	4.7	-2.1	1688895111906
-9.3	5.0	-2.4	1688895111926
-11.3	4.2	-2.4	1688895111946
-9.7	2.6	-2.6	1688895111966
-8.6	2.8	-2.9	1688895111986
-8.8	4.0	-2.7	1688895112006
-10.0	3.3	-3.1	1688895112026
-9.9	2.4	-3.6	1688895112046
-9.4	2.4	-4.3	1688895112066
-9.7	2.8	-4.2	1688895112086
-10.3	2.2	-3.9	1688895112106
-10.3	2.1	-3.6	1688895112126
-9.6	2.8	-3.3	1688895112146
-9.4	2.9	-3.4	1688895112166
-10.0	3.8	-3.6	1688895112186
-9.7	3.4	-4.2	1688895112206
-9.0	2.7	-4.1	1688895112226
-8.8	2.6	-3.7	1688895112246
-8.9	2.6	-3.3	1688895112266
-10.1	2.1	-3.6	1688895112286
-15.1	2.2	-2.5	1688895112306
-30.4	0.1	-5.7	1688895112326
-0.6	5.4	-9.4	1688895112346
-8.3	3.2	-5.5	1688895112366
-8.2	3.1	-3.4	1688895112386
-6.4	2.8	-2.2	1688895112406
-8.0	3.9	-1.1	1688895112426
-8.0	4.8	-1.5	1688895112446
-8.8	5.1	-2.7	1688895112466
-9.8	4.9	-3.3	1688895112486
-10.4	3.0	-3.8	1688895112506
-11.0	2.6	-3.9	1688895112526
-11.2	3.6	-2.8	1688895112546
-11.5	4.7	-2.1	1688895112566
-11.6	4.3	-2.5	1688895112586
-11.4	3.3	-2.8	1688895112606
-10.8	3.0	-2.5	1688895112626
-10.8	3.0	-2.0	1688895112646
-11.3	2.6	-2.3	1688895112666
-11.5	3.6	-3.6	1688895112686
-11.6	4.2	-3.5	1688895112706
-11.6	3.7	-3.9	1688895112726
-11.5	3.5	-4.1	1688895112746
-10.9	2.8	-3.9	1688895112766
-10.7	2.5	-3.8	1688895112786
-10.7	3.7	-3.9	1688895112806
-10.0	4.0	-4.0	1688895112826
-8.0	4.8	-0.7	1688895112846
-8.0	4.0	-0.3	1688895112866
-7.0	4.4	-0.5	1688895112886
-7.1	5.1	-1.1	1688895112906
-7.5	4.2	-1.1	1688895112926
-6.8	2.8	-0.6	1688895112946
-6.4	2.1	-0.2	1688895112966
-8.0	4.8	-0.7	1688895112986
-8.0	4.0	-0.3	1688895113006
-7.0	4.4	-0.5	1688895113026
-7.1	5.1	-1.1	1688895113046
-7.5	4.2	-1.1	1688895113066
-6.8	2.8	-0.6	1688895113086
-6.4	2.1	-0.2	1688895113106
-5.7	2.9	-0.2	1688895113126
-5.8	4.2	-1.2	1688895113146
-6.4	4.7	-1.0	1688895113166
-6.4	4.0	-0.1	1688895113186
-5.9	3.1	-1.1	1688895113206
-6.5	3.8	-2.3	1688895113226
-7.9	4.2	-1.9	1688895113246
-6.7	3.0	-1.5	1688895113266
-6.6	1.6	-1.3	1688895113286
-6.3	1.8	-0.8	1688895113306
-7.1	3.6	-1.1	1688895113326
-8.0	3.8	-1.2	1688895113346
-7.9	3.4	-1.1	1688895113366
-7.9	3.1	-0.6	1688895113386
-7.9	2.9	-1.1	1688895113406
-8.7	4.2	-1.8	1688895113426
-8.6	3.4	-1.6	1688895113446
-8.7	3.5	-1.7	1688895113466
-8.8	2.9	-1.8	1688895113486
-9.1	3.2	-1.9	1688895113506
-9.0	2.9	-1.9	1688895113526
-9.0	2.7	-2.2	1688895113546
-8.7	3.3	-1.5	1688895113566
-8.2	2.9	-1.1	1688895113586
-8.2	3.5	-1.6	1688895113606
-8.5	3.5	-1.3	1688895113626
-8.1	2.4	-0.7	1688895113646
-7.2	2.0	-0.3	1688895113666
-7.6	3.6	-1.1	1688895113686
-7.3	4.2	-0.8	1688895113706
-6.1	2.6	-0.4	1688895113726
-6.0	2.3	-1.3	1688895113746
-7.6	2.9	-1.3	1688895113766
-8.3	3.1	-1.0	1688895113786
-7.6	4.3	-2.1	1688895113806
-8.6	6.3	-1.2	1688895113826
-7.9	4.6	-0.8	1688895113846
-7.0	1.5	-0.8	1688895113866
-6.5	2.6	-2.1	1688895113886
-7.4	5.5	-2.8	1688895113906
-7.6	4.9	-2.1	1688895113926
-6.5	2.7	-1.3	1688895113946
-6.7	2.7	-2.1	1688895113966
-8.0	4.4	-2.2	1688895113986
-8.3	3.3	-1.4	1688895114006
-7.7	2.1	-1.4	1688895114026
-7.0	3.4	-3.2	1688895114046
-8.3	5.7	-3.8	1688895114066
-9.0	3.9	-2.1	1688895114086
-8.1	2.3	-1.0	1688895114106
-7.8	2.7	-1.5	1688895114126
-8.2	5.5	-2.2	1688895114146
-8.8	5.2	-2.0	1688895114166
-9.5	3.1	-1.6	1688895114186
-9.5	2.9	-1.4	1688895114206
-9.3	3.4	-1.6	1688895114226
-10.2	3.5	-1.6	1688895114246
-11.6	1.7	-1.2	1688895114266
-10.9	1.1	-1.1	1688895114286
-11.1	1.5	-1.9	1688895114306
-11.4	2.3	-2.7	1688895114326
-11.9	2.5	-3.4	1688895114346
-11.6	0.9	-3.5	1688895114366
-11.5	0.5	-4.1	1688895114386
-11.0	-0.3	-5.2	1688895114406
-10.2	-0.1	-5.3	1688895114426
-9.8	0.6	-5.5	1688895114446
-10.4	2.2	-4.6	1688895114466
-21.1	1.1	-1.2	1688895114486
-15.8	2.6	-6.6	1688895114506
-4.3	2.9	-5.9	1688895114526
-8.0	2.1	-3.1	1688895114546
-7.7	2.4	-2.2	1688895114566
-7.9	2.6	-1.1	1688895114586
-8.8	3.2	-1.0	1688895114606
-10.9	3.8	-1.9	1688895114626
-11.9	3.3	-3.6	1688895114646
-10.4	3.4	-5.0	1688895114666
-9.6	2.2	-4.7	1688895114686
-10.3	1.5	-4.2	1688895114706
-10.6	2.3	-3.1	1688895114726
-12.1	2.8	-3.3	1688895114746
-12.0	3.5	-4.0	1688895114766
-11.5	2.8	-4.3	1688895114786
-11.4	1.4	-4.0	1688895114806
-11.8	1.6	-4.0	1688895114826
-11.3	2.8	-4.2	1688895114846
-11.1	2.9	-3.8	1688895114866
-10.9	2.1	-4.0	1688895114886
-11.1	2.5	-4.2	1688895114906
-11.2	3.4	-4.4	1688895114926
-11.4	3.0	-4.8	1688895114946
-10.9	2.5	-5.3	1688895114966
-9.8	2.0	-5.2	1688895114986
-9.5	1.5	-4.7	1688895115006
-9.0	1.6	-3.9	1688895115026
-8.6	2.3	-3.5	1688895115046
-8.7	3.3	-2.8	1688895115066
-8.4	2.8	-2.6	1688895115086
-7.9	3.6	-2.3	1688895115106
-7.9	4.1	-2.9	1688895115126
-8.4	4.1	-2.2	1688895115146
-8.1	3.8	-1.5	1688895115166
-7.2	3.7	-1.2	1688895115186
-6.8	4.0	-0.5	1688895115206
-7.0	3.7	-0.4	1688895115226
-6.7	3.0	-1.4	1688895115246
-6.6	4.0	-1.9	1688895115266
-6.6	4.3	-1.0	1688895115286
-6.8	4.3	-0.8	1688895115306
-7.0	3.7	-1.9	1688895115326
-7.4	3.3	-2.2	1688895115346
-7.6	3.0	-1.4	1688895115366
-7.2	2.4	-1.6	1688895115386
-6.6	1.6	-0.9	1688895115406
-6.7	2.2	-1.0	1688895115426
-6.9	2.9	-1.5	1688895115446
-7.0	1.9	-1.6	1688895115466
-7.5	1.8	-1.6	1688895115486
-7.3	1.6	-1.3	1688895115506
-7.5	1.1	-2.1	1688895115526
-7.4	1.4	-2.8	1688895115546
-7.8	2.1	-2.5	1688895115566
-8.4	2.4	-1.6	1688895115586
-8.9	1.7	-1.6	1688895115606
-8.5	1.7	-1.3	1688895115626
-9.1	2.3	-1.3	1688895115646
-9.7	2.5	-0.8	1688895115666
-9.4	2.1	-0.6	1688895115686
-9.8	2.5	-1.0	1688895115706
-9.2	2.1	-1.0	1688895115726
-8.9	2.1	-1.2	1688895115746
-8.5	2.5	-1.2	1688895115766
-8.6	2.7	-1.4	1688895115786
-8.5	2.8	-1.1	1688895115806
-7.9	2.8	-0.7	1688895115826
-7.9	2.8	-0.9	1688895115846
-8.6	3.9	-1.6	1688895115866
-7.8	2.8	-1.0	1688895115886
-7.0	1.6	-0.7	1688895115906
-7.4	1.7	-1.1	1688895115926
-7.6	1.7	-2.2	1688895115946
-7.4	1.3	-2.3	1688895115966
-7.3	1.6	-3.2	1688895115986
-7.0	2.4	-3.0	1688895116006
-6.9	2.6	-2.4	1688895116026
-7.3	2.7	-2.2	1688895116046
-8.7	4.3	-2.4	1688895116066
-9.1	3.7	-1.6	1688895116086
-8.0	2.2	-1.2	1688895116106
-8.5	3.9	-2.5	1688895116126
-9.7	4.0	-2.8	1688895116146
-8.6	2.2	-3.0	1688895116166
-6.8	1.0	-3.6	1688895116186
-6.6	3.0	-4.5	1688895116206
-8.6	4.4	-4.2	1688895116226
-9.3	2.9	-3.4	1688895116246
-8.3	1.2	-4.1	1688895116266
-7.8	2.5	-4.2	1688895116286
-7.9	3.5	-4.2	1688895116306
-8.7	2.4	-3.9	1688895116326
-9.1	2.0	-3.9	1688895116346
-8.8	3.2	-5.7	1688895116366
-9.3	3.6	-6.0	1688895116386
-9.8	2.0	-4.9	1688895116406
-10.5	0.9	-3.7	1688895116426
-10.0	0.7	-3.0	1688895116446
-9.7	2.9	-3.3	1688895116466
-9.7	4.9	-2.9	1688895116486
-10.9	3.6	-1.9	1688895116506
-11.3	1.7	-1.2	1688895116526
-10.3	0.8	-1.6	1688895116546
-10.1	1.4	-1.9	1688895116566
-10.1	2.9	-2.3	1688895116586
-10.6	2.7	-2.6	1688895116606
-10.5	1.7	-2.3	1688895116626
-10.5	0.4	-2.5	1688895116646
-9.7	1.2	-3.2	1688895116666
-9.6	2.6	-3.6	1688895116686
-9.3	3.0	-3.3	1688895116706
-9.3	2.9	-3.0	1688895116726
-8.9	1.9	-3.1	1688895116746
-10.7	1.3	-2.1	1688895116766
-24.3	-0.3	-1.2	1688895116786
-6.3	5.7	-8.1	1688895116806
-5.1	4.3	-6.0	1688895116826
-9.2	3.3	-5.1	1688895116846
-8.5	2.0	-4.0	1688895116866
-8.3	1.7	-3.5	1688895116886
-11.5	5.3	-3.3	1688895116906
-12.6	4.4	-3.9	1688895116926
-12.1	4.0	-4.6	1688895116946
-12.2	4.2	-4.4	1688895116966
-12.7	4.8	-4.5	1688895116986
-12.6	3.9	-4.2	1688895117006
-11.8	3.9	-5.2	1688895117026
-11.5	5.3	-3.3	1688895117046
-12.6	4.4	-3.9	1688895117066
-12.1	4.0	-4.6	1688895117086
-12.2	4.2	-4.4	1688895117106
-12.7	4.8	-4.5	1688895117126
-12.6	3.9	-4.2	1688895117146
-11.8	3.9	-5.2	1688895117166
-11.3	4.1	-4.8	1688895117186
-10.9	2.1	-4.1	1688895117206
-10.2	1.6	-3.6	1688895117226
-10.2	1.2	-3.2	1688895117246
-9.9	1.9	-3.6	1688895117266
-9.8	2.4	-3.9	1688895117286
-9.8	2.1	-4.6	1688895117306
-9.1	1.8	-4.0	1688895117326
-8.5	2.5	-3.4	1688895117346
-8.6	2.5	-3.2	1688895117366
-8.5	2.7	-2.4	1688895117386
-8.0	3.2	-2.7	1688895117406
-7.6	4.6	-3.0	1688895117426
-7.9	4.4	-2.5	1688895117446
-8.3	4.5	-2.7	1688895117466
-7.5	4.4	-1.4	1688895117486
-6.0	3.6	-1.4	1688895117506
-6.0	3.2	-1.6	1688895117526
-6.1	3.2	-2.4	1688895117546
-5.9	4.6	-1.8	1688895117566
-6.1	4.0	-1.3	1688895117586
-6.2	2.4	-2.0	1688895117606
-6.7	2.5	-1.7	1688895117626
-6.6	3.7	-1.9	1688895117646
-6.9	3.8	-2.4	1688895117666
-6.6	3.9	-1.8	1688895117686
-6.7	3.7	-1.8	1688895117706
-6.8	2.1	-1.7	1688895117726
-7.1	1.7	-1.7	1688895117746
-7.4	2.9	-1.7	1688895117766
-8.5	2.8	-1.6	1688895117786
-7.7	2.0	-0.9	1688895117806
-8.3	1.5	-2.0	1688895117826
-9.0	1.6	-1.2	1688895117846
-8.5	1.6	-1.4	1688895117866
-8.6	2.4	-2.0	1688895117886
-8.9	2.0	-1.6	1688895117906
-8.6	1.7	-1.5	1688895117926
-8.3	0.9	-2.2	1688895117946
-8.6	1.5	-2.3	1688895117966
-8.4	1.5	-2.0	1688895117986
-8.5	1.7	-1.9	1688895118006
-8.5	2.8	-1.9	1688895118026
-8.8	3.4	-1.5	1688895118046
-8.7	3.6	-1.2	1688895118066
-8.1	2.8	-0.9	1688895118086
-8.1	3.7	-1.6	1688895118106
-8.0	3.7	-1.0	1688895118126
-7.6	2.9	-0.5	1688895118146
-6.6	2.7	-0.3	1688895118166
-6.6	2.7	-0.9	1688895118186
-7.2	3.5	-0.8	1688895118206
-7.6	2.9	-1.7	1688895118226
-6.3	2.8	-1.9	1688895118246
-6.0	2.9	-2.4	1688895118266
-6.8	4.3	-2.1	1688895118286
-7.0	5.1	-2.0	1688895118306
-7.0	4.3	-2.5	1688895118326
-7.3	4.3	-2.0	1688895118346
-6.9	3.6	-2.3	1688895118366
-6.3	3.4	-2.7	1688895118386
-6.1	5.0	-4.3	1688895118406
-6.6	5.0	-4.9	1688895118426
-7.0	2.8	-4.2	1688895118446
-6.6	1.5	-4.5	1688895118466
-8.0	4.7	-5.9	1688895118486
-8.7	6.0	-4.8	1688895118506
-7.5	3.1	-2.0	1688895118526
-8.1	1.2	-3.1	1688895118546
-11.8	6.0	-4.6	1688895118566
-11.3	7.1	-3.7	1688895118586
-8.8	4.6	-2.9	1688895118606
-8.2	1.7	-3.0	1688895118626
-9.9	0.2	-3.8	1688895118646
-10.9	2.5	-3.4	1688895118666
-9.7	2.7	-2.5	1688895118686
-9.2	2.5	-2.5	1688895118706
-11.1	1.4	-2.5	1688895118726
-11.6	3.0	-3.6	1688895118746
-11.1	3.3	-4.4	1688895118766
-11.0	2.3	-4.7	1688895118786
-12.1	1.3	-3.8	1688895118806
-11.7	1.1	-3.4	1688895118826
-11.0	1.1	-3.8	1688895118846
-10.7	2.1	-2.6	1688895118866
-10.3	3.1	-1.7	1688895118886
-9.7	3.3	-1.6	1688895118906
-8.8	2.6	-1.0	1688895118926
-8.7	2.4	-0.8	1688895118946
-8.5	2.2	-0.4	1688895118966
-8.4	2.4	-0.3	1688895118986
-9.5	2.2	-0.6	1688895119006
-19.0	2.6	-0.5	1688895119026
-19.2	2.6	-3.4	1688895119046
-4.0	1.2	-2.4	1688895119066
-8.2	1.4	-1.5	1688895119086
-8.9	2.8	-1.0	1688895119106
-8.5	1.9	-0.9	1688895119126
-8.5	1.3	-1.5	1688895119146
-8.8	1.3	-2.7	1688895119166
-10.7	1.7	-3.2	1688895119186
-11.7	2.0	-3.2	1688895119206
-11.4	1.7	-3.8	1688895119226
-12.2	1.6	-3.7	1688895119246
-12.7	1.5	-3.6	1688895119266
-12.7	1.5	-3.9	1688895119286
-12.7	1.8	-3.4	1688895119306
-12.5	1.5	-3.6	1688895119326
-11.3	2.9	-4.4	1688895119346
-11.6	4.0	-4.4	1688895119366
-11.1	4.0	-5.1	1688895119386
-11.5	4.3	-4.0	1688895119406
-12.2	3.9	-3.7	1688895119426
-11.3	3.0	-2.4	1688895119446
-10.7	2.6	-2.0	1688895119466
-10.4	3.8	-2.4	1688895119486
-10.1	4.4	-2.2	1688895119506
-9.3	3.1	-1.6	1688895119526
-8.1	2.5	-1.5	1688895119546
-8.2	3.3	-1.0	1688895119566
-8.4	4.0	-0.6	1688895119586
-8.1	5.5	-1.3	1688895119606
-8.3	5.6	-1.7	1688895119626
-7.4	4.1	-1.4	1688895119646
-7.0	4.0	-1.1	1688895119666
-7.0	5.1	-1.3	1688895119686
-6.9	5.4	-0.6	1688895119706
-6.2	4.7	-1.0	1688895119726
-5.5	4.3	-1.3	1688895119746
-5.1	4.8	-0.9	1688895119766
-5.5	4.8	-1.0	1688895119786
-5.9	3.2	-1.0	1688895119806
-5.4	2.8	-1.2	1688895119826
-5.8	4.1	-2.5	1688895119846
-6.9	3.6	-2.0	1688895119866
-6.4	2.9	-1.8	1688895119886
-6.7	2.6	-0.7	1688895119906
-6.6	2.9	-0.3	1688895119926
-7.2	2.9	-1.0	1688895119946
-8.0	2.9	-1.6	1688895119966
-8.1	3.6	-0.9	1688895119986
-8.2	3.1	-1.0	1688895120006
-8.0	2.6	-1.0	1688895120026
-8.4	3.1	-1.4	1688895120046
-8.6	2.8	-1.6	1688895120066
-8.5	2.8	-2.0	1688895120086
-8.7	3.1	-2.1	1688895120106
-9.1	2.8	-1.6	1688895120126
-8.8	2.7	-2.0	1688895120146
-8.7	3.3	-1.9	1688895120166
-8.9	3.8	-1.6	1688895120186
-8.9	3.6	-1.1	1688895120206
-8.9	3.6	-1.4	1688895120226
-8.3	3.5	-0.8	1688895120246
-7.9	2.8	-1.1	1688895120266
-8.4	3.0	-1.2	1688895120286
-7.9	3.2	-0.7	1688895120306
-7.5	3.7	-0.9	1688895120326
-7.2	3.6	-1.8	1688895120346
-6.8	3.0	-1.3	1688895120366
-6.5	2.6	-0.8	1688895120386
-6.1	2.5	-1.6	1688895120406
-6.7	3.4	-1.4	1688895120426
-6.4	4.3	-0.9	1688895120446
-6.0	4.3	-0.5	1688895120466
-6.6	5.3	-1.8	1688895120486
-7.4	5.0	-1.6	1688895120506
-6.5	2.9	-1.0	1688895120526
-6.2	2.4	-1.2	1688895120546
-7.0	4.3	-2.2	1688895120566
-8.8	5.8	-2.6	1688895120586
-8.4	4.6	-2.3	1688895120606
-7.2	2.4	-2.7	1688895120626
-8.1	2.9	-4.3	1688895120646
-8.8	4.1	-3.4	1688895120666
-8.4	2.3	-2.5	1688895120686
-8.6	1.4	-4.6	1688895120706
-10.2	3.4	-4.3	1688895120726
-9.6	4.1	-4.0	1688895120746
-9.2	3.0	-2.7	1688895120766
-8.7	1.6	-2.5	1688895120786
-8.9	2.2	-3.4	1688895120806
-11.3	3.8	-2.5	1688895120826
-11.5	3.8	-2.8	1688895120846
-11.4	3.9	-3.0	1688895120866
-12.4	4.0	-2.9	1688895120886
-13.2	4.8	-2.6	1688895120906
-13.0	4.3	-2.8	1688895120926
-12.0	2.7	-2.8	1688895120946
-11.3	3.8	-2.5	1688895120966
-11.5	3.8	-2.8	1688895120986
-11.4	3.9	-3.0	1688895121006
-12.4	4.0	-2.9	1688895121026
-13.2	4.8	-2.6	1688895121046
-13.0	4.3	-2.8	1688895121066
-12.0	2.7	-2.8	1688895121086
-11.3	3.8	-2.5	1688895121106
-11.5	3.8	-2.8	1688895121126
-11.4	3.9	-3.0	1688895121146
-12.4	4.0	-2.9	1688895121166
-13.2	4.8	-2.6	1688895121186
-13.0	4.3	-2.8	1688895121206
-12.0	2.7	-2.8	1688895121226
-11.3	3.8	-2.5	1688895121246
-11.5	3.8	-2.8	1688895121266
-11.4	3.9	-3.0	1688895121286
-12.4	4.0	-2.9	1688895121306
-13.2	4.8	-2.6	1688895121326
-13.0	4.3	-2.8	1688895121346
-12.0	2.7	-2.8	1688895121366
-11.3	3.8	-2.5	1688895121386
-11.5	3.8	-2.8	1688895121406
-11.4	3.9	-3.0	1688895121426
-12.4	4.0	-2.9	1688895121446
-13.2	4.8	-2.6	1688895121466
-13.0	4.3	-2.8	1688895121486
-12.0	2.7	-2.8	1688895121506
-11.6	2.3	-2.9	1688895121526
-11.4	2.6	-2.7	1688895121546
-11.1	3.7	-2.2	1688895121566
-11.5	3.5	-2.1	1688895121586
-11.6	2.9	-2.0	1688895121606
-10.2	2.8	-1.9	1688895121626
-9.8	2.8	-1.5	1688895121646
-9.4	3.1	-1.7	1688895121666
-8.6	4.8	-1.7	1688895121686
-8.0	4.5	-1.4	1688895121706
-7.8	3.9	-1.6	1688895121726
-7.4	3.5	-1.5	1688895121746
-7.5	3.3	-1.3	1688895121766
-7.5	4.2	-1.1	1688895121786
-6.6	4.4	-1.0	1688895121806
-6.9	4.3	-1.4	1688895121826
-7.2	4.7	-1.8	1688895121846
-7.2	5.8	-2.2	1688895121866
-7.5	4.8	-1.6	1688895121886
-6.6	1.8	-0.7	1688895121906
-5.5	2.3	-0.8	1688895121926
-6.9	5.3	-1.7	1688895121946
-7.8	4.7	-1.7	1688895121966
-7.0	3.2	-1.4	1688895121986
-6.0	2.3	-0.7	1688895122006
-6.4	2.3	-1.7	1688895122026
-7.1	2.6	-2.0	1688895122046
-7.1	2.7	-1.8	1688895122066
-7.4	2.6	-1.7	1688895122086
-7.2	2.6	-0.7	1688895122106
-7.1	2.5	-1.3	1688895122126
-7.5	2.5	-1.2	1688895122146
-7.7	2.4	-1.2	1688895122166
-8.0	2.4	-1.0	1688895122186
-7.5	2.1	-0.9	1688895122206
-8.5	3.3	-1.6	1688895122226
-9.0	2.3	-1.0	1688895122246
-9.1	2.7	-1.3	1688895122266
-9.4	3.0	-1.5	1688895122286
-9.2	2.9	-2.0	1688895122306
-9.6	2.8	-2.0	1688895122326
-9.1	2.6	-2.5	1688895122346
-9.2	2.5	-2.3	1688895122366
-8.8	2.0	-2.0	1688895122386
-8.8	2.7	-2.3	1688895122406
-8.6	2.7	-2.2	1688895122426
-8.7	2.2	-1.9	1688895122446
-8.7	2.3	-1.8	1688895122466
-8.7	2.1	-1.7	1688895122486
-8.4	2.7	-1.7	1688895122506
-8.8	3.0	-1.8	1688895122526
-8.1	1.9	-1.3	1688895122546
-7.5	1.9	-0.8	1688895122566
-7.7	2.5	-1.6	1688895122586
-8.8	2.8	-1.4	1688895122606
-8.1	2.0	-0.6	1688895122626
-7.1	2.0	-0.5	1688895122646
-7.6	3.3	-2.3	1688895122666
-8.8	3.2	-2.5	1688895122686
-8.4	1.6	-1.7	1688895122706
-7.3	1.9	-2.6	1688895122726
-8.7	3.9	-3.4	1688895122746
-8.8	4.0	-2.8	1688895122766
-8.1	2.0	-1.6	1688895122786
-6.3	0.7	-1.1	1688895122806
-6.5	2.2	-2.2	1688895122826
-8.1	2.1	-1.8	1688895122846
-8.1	1.7	-0.7	1688895122866
-7.4	2.4	-2.1	1688895122886
-7.9	3.7	-2.5	1688895122906
-7.6	2.7	-1.6	1688895122926
-6.6	1.1	-1.8	1688895122946
-7.1	2.7	-3.4	1688895122966
-8.1	4.7	-4.4	1688895122986
-8.1	3.9	-3.1	1688895123006
-6.9	2.4	-2.8	1688895123026
-7.8	4.5	-5.0	1688895123046
-9.1	4.8	-4.4	1688895123066
-7.5	3.4	-2.2	1688895123086
-6.0	3.5	-1.9	1688895123106
-6.8	5.3	-3.5	1688895123126
-9.6	5.7	-2.9	1688895123146
-10.4	3.8	-1.6	1688895123166
-9.5	3.0	-1.6	1688895123186
-9.2	3.5	-2.2	1688895123206
-10.7	2.9	-2.6	1688895123226
-12.9	2.1	-2.6	1688895123246
-12.9	2.1	-2.1	1688895123266
-12.6	2.6	-1.1	1688895123286
-12.5	2.5	-1.1	1688895123306
-12.1	2.9	-1.6	1688895123326
-11.3	2.6	-2.2	1688895123346
-11.3	1.4	-2.4	1688895123366
-11.1	1.1	-2.0	1688895123386
-11.3	1.3	-1.7	1688895123406
-18.5	0.7	-0.9	1688895123426
-15.5	1.2	-2.7	1688895123446
-5.9	3.4	-3.1	1688895123466
-7.7	4.1	-2.3	1688895123486
-7.5	3.0	-2.1	1688895123506
-7.9	2.1	-0.6	1688895123526
-9.0	2.2	-0.5	1688895123546
-11.8	3.8	-1.1	1688895123566
-11.7	5.0	-1.9	1688895123586
-8.9	4.8	-1.8	1688895123606
-9.9	3.7	-1.9	1688895123626
-11.1	3.7	-2.1	1688895123646
-11.6	4.4	-2.0	1688895123666
-11.6	4.6	-1.5	1688895123686
-12.1	4.4	-1.9	1688895123706
-12.0	4.7	-2.4	1688895123726
-11.8	4.5	-2.5	1688895123746
-11.8	3.8	-2.3	1688895123766
-11.5	3.9	-2.0	1688895123786
-11.0	3.8	-2.0	1688895123806
-10.6	4.5	-2.0	1688895123826
